# x,y,z
1.819655507509766679e+01,-4.741262385026691817e+01,-3.518053030304921691e+01
1.278697535297539289e+01,-4.955650061649290450e+01,-3.129210224771987825e+01
4.881227067286047117e+01,-2.997207739134895021e+01,-4.776394156906750510e+01
3.577085380941681336e+01,-3.769594020007728119e+01,-3.878681435840341862e+01
-1.518225105438566835e+01,1.281438166837026493e+01,8.863500791638153942e+01
1.179622959208134958e+01,-4.188769650734613492e+01,-3.525362105226713538e+01
4.660440500338189906e-01,-2.864813083307267405e+01,1.918947218257199694e+01
2.950586067217521347e+01,-3.743724642837582905e+01,-3.684038888059941286e+01
-1.786178013830888744e+01,-8.729924985918943392e+00,6.774276021777485823e+01
1.124518060592273372e+01,1.123213562491195106e+01,5.405730185329166915e+01
-2.036227325795447740e+01,7.382626941731290415e+00,8.939879978375005010e+01
-3.025152030713978846e+01,1.021214061083467683e+01,1.038988159330230019e+02
-1.390542908163904912e+00,-4.561509108803056023e+01,-2.118443227364028658e+01
3.424191233848868698e+00,1.566861313711998527e+01,6.826810101727080848e+01
3.518484990517093536e+01,-5.277916858324891081e+01,-3.864803103200497247e+01
3.920430126338685994e+01,-3.887798577087288265e+01,-4.020452767425641127e+01
-6.546547339911598762e+00,-2.895691026003223811e+01,2.806533237970545258e+01
7.610899542141519092e+00,-5.053416375733191757e+01,-3.410600940330788688e+01
-3.220326259182667883e+01,-1.257026379336449562e+00,4.536297748505873528e+01
-1.469810735331863327e+01,2.207249349447286590e+01,9.611060613208088910e+01
-6.401001655259775269e+00,2.873110401110912804e+01,-7.554597061557288384e+01
-2.184107203132262498e+01,2.733401832177126067e+00,-6.201325590644889019e+01
-4.227317862872921950e+01,-9.258836808938487872e-02,1.022274074410033080e+02
-1.809739384268205020e+00,-2.738012254795099309e+01,2.284350743663345185e+01
-1.504783198487955609e+01,1.952642259890848564e+01,-8.606770764255487904e+01
-4.738816551490689477e+00,2.541031253062610418e+01,8.766354546498480715e+01
-3.101358909749765402e+01,-4.234818162263967878e+01,-3.095435182229558535e+01
8.244189403523810356e+00,-1.976392169113658071e+01,2.199302275637063175e+01
-7.876793020430089776e+00,-2.400282352372789063e+01,3.472786995344096539e+01
6.141073250109482906e+00,3.175516188396912742e+00,-4.800078808438826172e+01
4.251953229558014247e-01,-4.501108230185059966e+01,-1.891339428106206810e+01
-1.170962632097385381e+01,2.522315420510699013e+01,-8.343716596085339177e+01
1.085663149657823645e+01,-3.838976667203971971e+01,-3.525662881238219626e+01
-2.450262933189918613e+01,6.618341341214464268e-01,-6.118793703924965399e+01
-2.308884774199305490e+00,-1.417441229853760587e-01,5.728566412372306615e+01
-7.710270313759886918e+00,-1.855612893022116694e+01,6.612620859833584497e+00
-4.498224757099980309e+01,1.670535488671877999e+01,3.955586783580963584e+01
2.910602139528781152e+01,2.775892363403342955e+01,4.447597373144159860e+01
1.675071363571118255e+01,-1.172558837966777645e+01,2.643249280842670856e+01
-1.291685318230441126e+01,2.630828147165203412e-01,4.587950302735110064e+00
-2.961678004573145984e+01,1.608436217603231633e+00,3.871560921093802676e+01
5.310909739888521841e+01,-5.171281612022141161e+01,-3.621569364821866799e+01
-1.351773499711582005e+01,1.474631777821963219e+01,8.853715573887595269e+01
7.619414976445597176e+00,-1.584221075795676015e+01,2.722656724564505737e+01
-1.164737383112387370e+01,-1.361555629828937342e+01,5.072003553436103118e+01
2.894321351169913825e+01,-4.075925763490472065e+01,-3.641569631411461216e+01
3.088492658944664182e+00,-2.872957331562158600e+01,1.621399028322581515e+01
-3.488776895600528150e+01,8.400829795359227248e+00,1.069289257028556648e+02
1.409924546727955708e+01,5.544090546377152151e+00,-5.043859242760878914e+01
-3.104074624787808290e+01,1.177519861712329785e+01,2.332604991620868162e+01
-7.129820136203025349e+00,-1.910563637428344341e+00,-1.951940301195108773e+01
-3.086215528697913157e+01,-1.413172943656505964e+01,-3.313120573678587277e+01
1.368960523689101016e+01,4.166009006838089590e+01,-2.641401184662165136e+01
-1.390804986861210146e+01,-3.813425689841019306e+01,2.625455202259322718e+01
-5.921988472730761011e+00,-1.838782344760970489e+01,3.801862405894650720e+01
-3.057863644371176548e+01,-4.520824727634360052e+00,3.991365585750987321e+01
-9.175159833638744544e+00,-3.685869045205950556e+01,-3.821408067058334268e+01
-5.342422757070549366e+00,2.829443356106671104e+01,9.061513128575235498e+01
1.146711784543738766e+01,1.843223880982661456e+01,-6.507250998680100906e+01
4.390019215222137916e+01,-5.693225090169117664e+01,-4.220662676579681261e+01
-3.343236491930623089e+01,1.157910153830257016e+01,3.044599555497314824e+01
-1.954603704085438665e+01,-3.391882015920567284e+01,-8.925240581294440645e+00
-3.397778258361143600e+01,-4.552014089381774653e+00,8.738943086930328263e+01
